datasource_id,emissions_factor_id
a78c573a-4f75-3637-92aa-8ca717a3e830,863f78ca-1596-4d31-9457-16084925ca75
a78c573a-4f75-3637-92aa-8ca717a3e830,5f650652-7495-458c-8d3c-da92fd75b733
a78c573a-4f75-3637-92aa-8ca717a3e830,202ccd3c-5c7c-429e-8f41-c1d70fc71bef
a78c573a-4f75-3637-92aa-8ca717a3e830,10c20d52-0b21-4859-9549-be9662a90316
a78c573a-4f75-3637-92aa-8ca717a3e830,6bb41464-4156-4561-9719-8fef724d39bc
a78c573a-4f75-3637-92aa-8ca717a3e830,795d7833-4483-4204-a1cd-acfe25f5b7f8
a78c573a-4f75-3637-92aa-8ca717a3e830,5c551741-e3c1-4aa4-b1c1-200789752866
a78c573a-4f75-3637-92aa-8ca717a3e830,7e515978-6649-4a7c-8c4c-9814ade2fc27
a78c573a-4f75-3637-92aa-8ca717a3e830,c761fa7c-7516-4552-8142-26baa7ba5817
a78c573a-4f75-3637-92aa-8ca717a3e830,cfa3727b-9b1a-460d-a0e7-cc7c50e3d34f
a78c573a-4f75-3637-92aa-8ca717a3e830,90c4acd3-3e6d-48b1-b585-a4971102469d
a78c573a-4f75-3637-92aa-8ca717a3e830,264daa4b-03e0-497d-bf77-7a4d714f3c02
a78c573a-4f75-3637-92aa-8ca717a3e830,5445c359-b2d8-4a8e-add3-df15c2a9f06b
a78c573a-4f75-3637-92aa-8ca717a3e830,1bc3cba1-e3d2-4db9-93b8-266a550efdc1
a78c573a-4f75-3637-92aa-8ca717a3e830,3f0dba58-662b-4636-8226-526deb4b732c
a78c573a-4f75-3637-92aa-8ca717a3e830,ea1b4ea0-54f6-44f2-8c21-9e9b5f2e5867
a78c573a-4f75-3637-92aa-8ca717a3e830,64e3c9dd-d41b-4d96-bd08-5b9758c10dfd
a78c573a-4f75-3637-92aa-8ca717a3e830,78cce699-acad-41b1-b5a9-3aee63d2bde5
a78c573a-4f75-3637-92aa-8ca717a3e830,8f6cbbd0-ae53-44bd-9d65-149b18970d96
a78c573a-4f75-3637-92aa-8ca717a3e830,18912d74-aa3d-4d82-86b3-5f260de8985d
a78c573a-4f75-3637-92aa-8ca717a3e830,4bee8f5c-3af5-461f-ae83-f84cc3d120d1
a78c573a-4f75-3637-92aa-8ca717a3e830,f7101e36-f4e5-453e-bb1b-8ae58819e3fd
a78c573a-4f75-3637-92aa-8ca717a3e830,b2b9afac-2228-40ee-8af6-f5e2b9b5a353
a78c573a-4f75-3637-92aa-8ca717a3e830,c94e0ec5-0a70-42e2-9bca-603d9acaedb3
a78c573a-4f75-3637-92aa-8ca717a3e830,3b0c26b2-9a78-4880-aa61-3c6efd0eb7eb
a78c573a-4f75-3637-92aa-8ca717a3e830,c75fa517-c29d-40b6-a1d2-75cc6819ec47
a78c573a-4f75-3637-92aa-8ca717a3e830,d8ea498d-3e94-4152-9295-6b12037862f5
a78c573a-4f75-3637-92aa-8ca717a3e830,aceecf59-ef25-410e-bd71-81005f46e622
a78c573a-4f75-3637-92aa-8ca717a3e830,50eb2021-56f9-48a3-90b5-0c3b31790a77
a78c573a-4f75-3637-92aa-8ca717a3e830,5bbb81a3-cf58-45c2-9c23-0682061a49ed
a78c573a-4f75-3637-92aa-8ca717a3e830,646686df-3f91-423d-8bb7-0afe79c6e4a7
a78c573a-4f75-3637-92aa-8ca717a3e830,73bfb817-f58a-4a03-aadd-f9a956f443c3
a78c573a-4f75-3637-92aa-8ca717a3e830,f49a6914-da41-4b61-9e4f-1609b08b8ab1
a78c573a-4f75-3637-92aa-8ca717a3e830,60e4b2fc-4549-4aac-baaa-b26e1a7115ae
a78c573a-4f75-3637-92aa-8ca717a3e830,0a59d548-aac2-4299-abd5-d31b168d1870
a78c573a-4f75-3637-92aa-8ca717a3e830,618fc8a5-bdb5-468c-88d6-a660c8d62fe2
a78c573a-4f75-3637-92aa-8ca717a3e830,aaddb93e-1844-4762-bf5d-71ee98d9a969
a78c573a-4f75-3637-92aa-8ca717a3e830,03a32950-2f40-40d2-926d-a5203b088ccd
a78c573a-4f75-3637-92aa-8ca717a3e830,7d1b605e-d368-4601-9f8d-66776e7296dc
a78c573a-4f75-3637-92aa-8ca717a3e830,12eab7ed-b3d4-4ca4-8654-ef61c3bd773f
a78c573a-4f75-3637-92aa-8ca717a3e830,72fc9415-0d47-423c-9c1f-2ea2f90d6add
a78c573a-4f75-3637-92aa-8ca717a3e830,30f33058-56dc-45e3-bdf5-79a0d3090d49
a78c573a-4f75-3637-92aa-8ca717a3e830,2047070f-94ff-4580-90cb-807aea614ce6
a78c573a-4f75-3637-92aa-8ca717a3e830,ba01a2c8-2700-47e5-a7bc-d82d708c519b
a78c573a-4f75-3637-92aa-8ca717a3e830,01f0f806-4f31-4f6d-baa8-f46ba6dad197
a78c573a-4f75-3637-92aa-8ca717a3e830,0066058c-00e5-4042-9919-e569b93ae0a5
a78c573a-4f75-3637-92aa-8ca717a3e830,8acb3023-92bd-4572-8f67-298678aaa32d
a78c573a-4f75-3637-92aa-8ca717a3e830,3783c8de-e393-4f55-b096-79a6cca293d3
a78c573a-4f75-3637-92aa-8ca717a3e830,3a237900-f3c6-474c-8be3-5dcc0e2b59c6
a78c573a-4f75-3637-92aa-8ca717a3e830,b8d0ff00-e60e-4a78-b05f-5cae4c492696
a78c573a-4f75-3637-92aa-8ca717a3e830,8bbb15c3-ff2c-4bd8-9b1b-70723547d9e4
a78c573a-4f75-3637-92aa-8ca717a3e830,238fad23-8eb5-4c50-8486-4fb8098f040a
a78c573a-4f75-3637-92aa-8ca717a3e830,e17be7ec-57bc-404c-969c-1ab0989be930
a78c573a-4f75-3637-92aa-8ca717a3e830,d5ad4870-9fc6-4883-bf4c-0c39f0886c4e
a78c573a-4f75-3637-92aa-8ca717a3e830,3c162667-c6be-4b85-89da-a4a1c36ba6dd
a78c573a-4f75-3637-92aa-8ca717a3e830,ce2758cc-a1a0-4047-a40e-fb41b3b7ec83
a78c573a-4f75-3637-92aa-8ca717a3e830,38d2803d-09aa-496a-a9a2-7345997d594d
a78c573a-4f75-3637-92aa-8ca717a3e830,768e6a21-1bf4-4170-8284-afd13f573141
a78c573a-4f75-3637-92aa-8ca717a3e830,24bdd367-3c34-4e06-9f1b-a442bae75781
a78c573a-4f75-3637-92aa-8ca717a3e830,08203749-6259-434a-a0a5-da0560ff0720
a78c573a-4f75-3637-92aa-8ca717a3e830,09520c70-edeb-4f8b-a981-aa20cca1f311
a78c573a-4f75-3637-92aa-8ca717a3e830,808c7e10-0887-4467-a72f-fa56fdd844e4
a78c573a-4f75-3637-92aa-8ca717a3e830,1f1b062c-4717-47df-b1fd-578570128797
a78c573a-4f75-3637-92aa-8ca717a3e830,5f95fda0-97fa-4df1-b027-a6075186a162
a78c573a-4f75-3637-92aa-8ca717a3e830,3487af36-cc3b-41e2-bc5f-c028057294b0
a78c573a-4f75-3637-92aa-8ca717a3e830,a2338332-b398-4d78-b99b-5355325b797d
a78c573a-4f75-3637-92aa-8ca717a3e830,572ac06a-8867-4a91-8bfd-7148191bbed3
a78c573a-4f75-3637-92aa-8ca717a3e830,3c26a3c3-4dd0-4af2-9d8e-5b1be0f2066c
a78c573a-4f75-3637-92aa-8ca717a3e830,776f4948-99b8-44d6-b6fa-3752fc9951ca
a78c573a-4f75-3637-92aa-8ca717a3e830,4df75917-22ef-4f4d-8dab-cbcff5ce0748
a78c573a-4f75-3637-92aa-8ca717a3e830,853cdbfd-0b8e-46a5-b670-fefd9dfe7cd0
a78c573a-4f75-3637-92aa-8ca717a3e830,31b73f10-919d-4bd0-92c3-90a2e622140e
a78c573a-4f75-3637-92aa-8ca717a3e830,7c5bb6c4-fef7-45a5-bfbf-962c7224d588
a78c573a-4f75-3637-92aa-8ca717a3e830,23466da2-508d-43ba-8ebf-d42234bf2c3f
a78c573a-4f75-3637-92aa-8ca717a3e830,75db2971-f117-4b38-8524-775b59a1cf99
a78c573a-4f75-3637-92aa-8ca717a3e830,8771a245-b2cc-4c58-9d06-05277ec59f1f
a78c573a-4f75-3637-92aa-8ca717a3e830,005e8968-6362-441c-8599-3b6b4fffddb3
a78c573a-4f75-3637-92aa-8ca717a3e830,1192c5b5-68d5-45e5-bc1c-ab4d7fd64feb
a78c573a-4f75-3637-92aa-8ca717a3e830,eefe41b8-4dfc-42d5-9593-b1f1ade7b4cd
a78c573a-4f75-3637-92aa-8ca717a3e830,4d764c84-6567-4eb8-8dad-e5cba9fb98f9
a78c573a-4f75-3637-92aa-8ca717a3e830,eef7c8d5-559a-425a-9b74-3fc33aa8f520
a78c573a-4f75-3637-92aa-8ca717a3e830,79b66048-61ea-4480-aa78-200ea0cffb16
a78c573a-4f75-3637-92aa-8ca717a3e830,c57ab44c-1512-46ad-86b4-e83a69b023a8
a78c573a-4f75-3637-92aa-8ca717a3e830,3d15c88c-06df-4ef7-b91d-6778de9eefec
a78c573a-4f75-3637-92aa-8ca717a3e830,7278af51-ae6d-4947-96f9-0ce54332b0e7
a78c573a-4f75-3637-92aa-8ca717a3e830,de68c9b4-45a3-41c5-8620-ec4321a7af73
a78c573a-4f75-3637-92aa-8ca717a3e830,7080d3b5-cbab-4ab3-b613-791490ca3fcc
a78c573a-4f75-3637-92aa-8ca717a3e830,dcd73f32-33a6-4989-8582-8ca156e6eb13
a78c573a-4f75-3637-92aa-8ca717a3e830,48f16900-397c-42e4-a845-496905ebca0a
a78c573a-4f75-3637-92aa-8ca717a3e830,160ad4a5-0874-4ffd-948b-7f596fd12e86
a78c573a-4f75-3637-92aa-8ca717a3e830,e47cbf1f-7b38-4615-8024-9a9768285094
a78c573a-4f75-3637-92aa-8ca717a3e830,f3a84381-cdee-4574-9e8c-bd5ce29a8116
a78c573a-4f75-3637-92aa-8ca717a3e830,da9fc87c-a02f-47a3-b4e8-da90298cc222
a78c573a-4f75-3637-92aa-8ca717a3e830,097ce3ee-9d4e-400d-967e-bc65897ba4d3
a78c573a-4f75-3637-92aa-8ca717a3e830,6b56f9a8-766a-4bf6-bf00-61d4c92787ea
a78c573a-4f75-3637-92aa-8ca717a3e830,c0402e41-3663-41f7-ab6d-28414e193262
a78c573a-4f75-3637-92aa-8ca717a3e830,a4cd12c4-77dc-4e2c-b1ef-8fafe0d26246
a78c573a-4f75-3637-92aa-8ca717a3e830,d6e8a730-0a8f-4f8a-8612-b558e7608034
a78c573a-4f75-3637-92aa-8ca717a3e830,2bb52090-7100-4c0b-a629-e5a1058cfda8
a78c573a-4f75-3637-92aa-8ca717a3e830,b4fd8689-be8f-4e45-aeab-c7dcea0741c5
a78c573a-4f75-3637-92aa-8ca717a3e830,787a8be2-f7ea-4f7a-8b09-b911fa39c2e9
a78c573a-4f75-3637-92aa-8ca717a3e830,e0ba1198-d2e1-4f3a-a888-8bbee21a8a8a
a78c573a-4f75-3637-92aa-8ca717a3e830,23de5104-43a9-453d-b909-a693b7846d85
a78c573a-4f75-3637-92aa-8ca717a3e830,be26d7d2-85fe-4a10-ad1f-2d8b95717b45
a78c573a-4f75-3637-92aa-8ca717a3e830,283216ad-4af8-44d2-a9a7-8add696ba252
a78c573a-4f75-3637-92aa-8ca717a3e830,6f12a946-f096-4fe1-b873-cea914b71493
a78c573a-4f75-3637-92aa-8ca717a3e830,84075074-bd34-4c05-9fac-b32c318eddce
a78c573a-4f75-3637-92aa-8ca717a3e830,711a0e3b-a844-4e20-b828-a2639776d55f
a78c573a-4f75-3637-92aa-8ca717a3e830,397d9cdb-238c-4b21-a928-939d70f856ce
a78c573a-4f75-3637-92aa-8ca717a3e830,3622c059-0afb-4345-879f-d5827b95bb97
a78c573a-4f75-3637-92aa-8ca717a3e830,47c30a67-afa5-439e-a2e6-756fa61f3764
a78c573a-4f75-3637-92aa-8ca717a3e830,69c0e866-8338-44b6-89fc-f79d2a9371a2
a78c573a-4f75-3637-92aa-8ca717a3e830,0633e3e3-c663-40fc-9387-30c39ba643bb
a78c573a-4f75-3637-92aa-8ca717a3e830,3fb19d3d-bd7c-47c7-8769-4bdc2bc65892
a78c573a-4f75-3637-92aa-8ca717a3e830,f7ef9da0-03da-4569-8731-971d17b90e3c
a78c573a-4f75-3637-92aa-8ca717a3e830,8be4d913-dfaa-4512-ae33-272ccf5063b3
a78c573a-4f75-3637-92aa-8ca717a3e830,d11ef6b1-aca9-4453-a664-dd1876841ca7
a78c573a-4f75-3637-92aa-8ca717a3e830,df1d99b3-4058-4d9f-8273-1c33d4d37f56
a78c573a-4f75-3637-92aa-8ca717a3e830,6f7e2124-b3ef-4ab0-b54c-4a993bdf0046
a78c573a-4f75-3637-92aa-8ca717a3e830,a09ebd0d-0f40-4a6e-81dc-ab20315b7c11
a78c573a-4f75-3637-92aa-8ca717a3e830,f691fc1e-57e8-45f3-96fc-0b0c8375420d
a78c573a-4f75-3637-92aa-8ca717a3e830,cbff2bf7-a607-41c8-a967-f953605008be
a78c573a-4f75-3637-92aa-8ca717a3e830,9566a0a2-4a31-49a8-9c4c-806d1443e3b0
a78c573a-4f75-3637-92aa-8ca717a3e830,37cfb3a4-f6c3-4ca8-bb5d-fe0b1e7e7780
a78c573a-4f75-3637-92aa-8ca717a3e830,32c8ff48-903c-4d57-b8f2-b4b3defe6d02
a78c573a-4f75-3637-92aa-8ca717a3e830,88fc6200-28de-4b29-a309-ac6c267543af
a78c573a-4f75-3637-92aa-8ca717a3e830,7501c708-ea57-4a1e-adc4-fa1865142997
a78c573a-4f75-3637-92aa-8ca717a3e830,d142fbe8-6e8d-42e3-877e-98c45df3874c
a78c573a-4f75-3637-92aa-8ca717a3e830,a03866a9-8c21-4867-b70c-eb4ceb672e73
a78c573a-4f75-3637-92aa-8ca717a3e830,c29cce42-f74f-4dd7-a13c-476dc1708288
a78c573a-4f75-3637-92aa-8ca717a3e830,857f7e97-b432-43a2-be71-f22710c5ddc5
a78c573a-4f75-3637-92aa-8ca717a3e830,fcb421ae-9ed2-4510-b147-91777f54e8e5
a78c573a-4f75-3637-92aa-8ca717a3e830,fbf48711-ccf6-4c56-8b0a-bab6b4eeecf1
a78c573a-4f75-3637-92aa-8ca717a3e830,467932a0-36c3-4572-a1fe-8ad6ff44d6fa
a78c573a-4f75-3637-92aa-8ca717a3e830,29133c8c-7175-40be-ae3b-880ee767ef5d
a78c573a-4f75-3637-92aa-8ca717a3e830,d100ff64-badf-4376-bef5-1a81fc5f7cda
a78c573a-4f75-3637-92aa-8ca717a3e830,605ea5e7-3641-498b-b58e-67872e102113
a78c573a-4f75-3637-92aa-8ca717a3e830,f7c7b287-8790-4ac9-91d3-ed59070189ce
a78c573a-4f75-3637-92aa-8ca717a3e830,b9986507-17b5-400c-9733-1faad894676b
a78c573a-4f75-3637-92aa-8ca717a3e830,53439212-1aa6-4acc-9602-fd0196a31a78
a78c573a-4f75-3637-92aa-8ca717a3e830,29ce02af-536b-4c87-a75e-18b5351096e1
a78c573a-4f75-3637-92aa-8ca717a3e830,029eed8c-cce4-4e59-a550-424c304c7725
a78c573a-4f75-3637-92aa-8ca717a3e830,b29bbf40-1613-48ec-bb7b-8a05aa8d224a
a78c573a-4f75-3637-92aa-8ca717a3e830,7e1cd38d-1e63-42b1-8671-e42e53103e5b
a78c573a-4f75-3637-92aa-8ca717a3e830,0250c8fc-3e83-4bce-af94-a9a4881570f3
a78c573a-4f75-3637-92aa-8ca717a3e830,86e1141a-66cf-444e-a12d-489e1d6a2444
a78c573a-4f75-3637-92aa-8ca717a3e830,077d5cc2-57d0-460c-9a0c-ae5f1156204c
a78c573a-4f75-3637-92aa-8ca717a3e830,43aeb921-87d2-4457-b55b-d0b6c7c0d1ac
a78c573a-4f75-3637-92aa-8ca717a3e830,bdf918c6-e80e-4cdf-835f-0edd22ef9c58
a78c573a-4f75-3637-92aa-8ca717a3e830,0a8cfa1f-f294-49dd-9c4f-13ae811680f8
a78c573a-4f75-3637-92aa-8ca717a3e830,71d783f6-9ca7-4b85-b72e-b563cc427530
a78c573a-4f75-3637-92aa-8ca717a3e830,c39b4aac-e0f1-4d7e-9a8e-3c7c16e066ea
a78c573a-4f75-3637-92aa-8ca717a3e830,8fa6ba2e-aa0c-4bb8-bc5d-bfcdd71092c1
a78c573a-4f75-3637-92aa-8ca717a3e830,7e494040-c0ee-4ded-9427-86c68076ecad
a78c573a-4f75-3637-92aa-8ca717a3e830,925612b9-ff64-4e31-b982-eb61a3f931c4
a78c573a-4f75-3637-92aa-8ca717a3e830,e33d77dc-207f-45db-98c1-ab6bc109339c
a78c573a-4f75-3637-92aa-8ca717a3e830,1be02728-0b69-448e-887c-579a1c1d37bf
a78c573a-4f75-3637-92aa-8ca717a3e830,343e368c-0f37-4b7d-b22d-2f56ba1741b1
a78c573a-4f75-3637-92aa-8ca717a3e830,b2e78c03-3d56-4cf1-a148-44198d495a0d
a78c573a-4f75-3637-92aa-8ca717a3e830,1406a04f-d47d-40dd-b7b8-ac78a829cb70
a78c573a-4f75-3637-92aa-8ca717a3e830,319a6a6c-2041-4206-ae47-4a2d04a9f2b2
a78c573a-4f75-3637-92aa-8ca717a3e830,bbcc43d9-af12-481e-9208-9a7c2bd7a40e
a78c573a-4f75-3637-92aa-8ca717a3e830,8a92ed66-20a2-4ac9-abe4-805e21538e53
a78c573a-4f75-3637-92aa-8ca717a3e830,e117ac7b-240e-4200-b779-96e171664994
a78c573a-4f75-3637-92aa-8ca717a3e830,f064e892-9b3e-4d29-8a20-ff721d7198c0
a78c573a-4f75-3637-92aa-8ca717a3e830,78a18f74-3850-4899-a9f1-491bdaf26409
a78c573a-4f75-3637-92aa-8ca717a3e830,0f24b942-ca8d-46ca-8702-7e67430a55dc
a78c573a-4f75-3637-92aa-8ca717a3e830,c1d7bb53-b4f9-4345-857e-34aa2af191a2
a78c573a-4f75-3637-92aa-8ca717a3e830,3beb3f69-7745-41aa-b7ef-b3d6f5bd32fd
a78c573a-4f75-3637-92aa-8ca717a3e830,5e1349d1-1aeb-4374-920b-26003afdef96
a78c573a-4f75-3637-92aa-8ca717a3e830,1d8d4267-5a7b-4a42-acc6-2977574c82ee
a78c573a-4f75-3637-92aa-8ca717a3e830,0d1b8f87-9c3b-44c6-ade7-5288a4f8d8af
a78c573a-4f75-3637-92aa-8ca717a3e830,b9d919b8-5b93-4975-ba21-84381c8a0ca8
a78c573a-4f75-3637-92aa-8ca717a3e830,d6e1638a-48ad-4141-a9a9-5cde361ec68d
a78c573a-4f75-3637-92aa-8ca717a3e830,70c7e39a-b74e-4a2b-854c-0e476bb1ff22
a78c573a-4f75-3637-92aa-8ca717a3e830,44a2c03d-feaf-41b1-b657-0c5116f7e5b2
a78c573a-4f75-3637-92aa-8ca717a3e830,ac25f5e4-e3aa-4ad3-b0e7-d41fe383ee08
a78c573a-4f75-3637-92aa-8ca717a3e830,a3726620-c7f2-4876-817e-a8dc571e3cec
a78c573a-4f75-3637-92aa-8ca717a3e830,8413172d-70c3-4439-9e9f-ef9548f9ff5b
a78c573a-4f75-3637-92aa-8ca717a3e830,b1633013-81a1-4b11-b2eb-9768f8cf5ea3
a78c573a-4f75-3637-92aa-8ca717a3e830,80456485-ec57-4d3a-bb88-4d7568107c23
a78c573a-4f75-3637-92aa-8ca717a3e830,aa817947-d8f7-4fa7-9ce1-f7618a220792
a78c573a-4f75-3637-92aa-8ca717a3e830,83fce15d-1976-4479-9964-f8b5fca384d4
a78c573a-4f75-3637-92aa-8ca717a3e830,94571e71-dc11-42b4-af29-1aab695b3911
a78c573a-4f75-3637-92aa-8ca717a3e830,f0a03477-a2eb-49cf-8971-d59b95fcd0a6
a78c573a-4f75-3637-92aa-8ca717a3e830,57c33a86-1ecb-46ba-8137-a8615c72dc9f
a78c573a-4f75-3637-92aa-8ca717a3e830,0f7539df-a0e3-4df7-b42e-6aeaae39e465
a78c573a-4f75-3637-92aa-8ca717a3e830,7bd53e4c-90a3-40d5-86e8-59ad37fda902
a78c573a-4f75-3637-92aa-8ca717a3e830,b105fddb-d22d-4c91-8aec-0aa71094754e
a78c573a-4f75-3637-92aa-8ca717a3e830,74fbfb75-4b8d-4f2d-be92-edf947c4d6e7
a78c573a-4f75-3637-92aa-8ca717a3e830,2beb8755-bc18-4257-87a7-303677c0ff67
a78c573a-4f75-3637-92aa-8ca717a3e830,76d3395f-ea8a-40c0-b922-8352bde5db93
a78c573a-4f75-3637-92aa-8ca717a3e830,8e72bc85-def1-4055-91b1-edd4f8ca651b
a78c573a-4f75-3637-92aa-8ca717a3e830,c99aacc8-1939-4362-8293-79bea0632ba8
a78c573a-4f75-3637-92aa-8ca717a3e830,6ef94851-094b-43e1-89e7-19b02bafdb45
a78c573a-4f75-3637-92aa-8ca717a3e830,52df71e1-0618-468c-9f63-0e51be819af5
a78c573a-4f75-3637-92aa-8ca717a3e830,1e619571-11f8-4b20-b0a4-f1ba5239c4d4
a78c573a-4f75-3637-92aa-8ca717a3e830,78be16ef-a43c-46e1-9db7-b753bd064d44
a78c573a-4f75-3637-92aa-8ca717a3e830,35ed4f4e-e17a-477a-a4d1-0482c8026e75
a78c573a-4f75-3637-92aa-8ca717a3e830,b14087d6-5d26-47c2-84a8-aa10157a44ad
a78c573a-4f75-3637-92aa-8ca717a3e830,22c5f0bb-7c92-4393-924e-12e30ea05673
a78c573a-4f75-3637-92aa-8ca717a3e830,88c43e6c-1b59-4c7d-aea5-533a60e6e766
a78c573a-4f75-3637-92aa-8ca717a3e830,a2cb4016-7bbf-430c-8984-223221de2504
a78c573a-4f75-3637-92aa-8ca717a3e830,e6d1b087-2d41-4952-86a5-edc903b7ca30
a78c573a-4f75-3637-92aa-8ca717a3e830,28fa651f-0b80-45a7-8786-7cdc3d353837
a78c573a-4f75-3637-92aa-8ca717a3e830,b2b7be43-bd3b-4825-a5ed-b29a3d53600b
a78c573a-4f75-3637-92aa-8ca717a3e830,7a8236bd-9e5f-48b4-b4e9-03c227f07e52
a78c573a-4f75-3637-92aa-8ca717a3e830,55cd0163-6917-426f-847d-a244264c6f7e
a78c573a-4f75-3637-92aa-8ca717a3e830,344d9b20-3877-4247-b06f-8b48959f6df3
a78c573a-4f75-3637-92aa-8ca717a3e830,b53a0b3d-5a36-4507-8519-4b44438bf94d
a78c573a-4f75-3637-92aa-8ca717a3e830,24d3e9b9-781f-48ad-8ad4-ffbfe2901889
a78c573a-4f75-3637-92aa-8ca717a3e830,63e1e02f-05ce-43bd-bfff-1bc0fe75b33d
a78c573a-4f75-3637-92aa-8ca717a3e830,b19673de-5579-4840-a1a7-b564b493f5a9
a78c573a-4f75-3637-92aa-8ca717a3e830,ccf2ac94-33d0-432c-8815-839eb187af15
a78c573a-4f75-3637-92aa-8ca717a3e830,b0766a44-81c5-439f-89e2-17c439ae583d
a78c573a-4f75-3637-92aa-8ca717a3e830,25caf11d-ae70-448f-8cc2-dd336d238715
a78c573a-4f75-3637-92aa-8ca717a3e830,fbb44175-872c-4a97-9a93-0817015079e2
a78c573a-4f75-3637-92aa-8ca717a3e830,5c8f6598-a59a-4cb5-b1f3-e4c9354dd861
a78c573a-4f75-3637-92aa-8ca717a3e830,98f74f32-332e-4cdd-924d-d0c4ef0fb909
a78c573a-4f75-3637-92aa-8ca717a3e830,da4650aa-f573-46fc-8f33-41a3e68baacb
a78c573a-4f75-3637-92aa-8ca717a3e830,0d33abac-0a36-4731-bf25-91f5962ed9a2
a78c573a-4f75-3637-92aa-8ca717a3e830,376f532d-5da2-4bbc-8310-f324ab23356b
a78c573a-4f75-3637-92aa-8ca717a3e830,66f5578b-4f2b-450f-8166-5fd981e55a4c
a78c573a-4f75-3637-92aa-8ca717a3e830,149e104f-04e5-4d57-ab99-ce852eccb361
a78c573a-4f75-3637-92aa-8ca717a3e830,e81bd100-9703-4526-87be-3f81ee27cf43
a78c573a-4f75-3637-92aa-8ca717a3e830,07f984c0-d2c2-4896-91df-1677a83ea479
a78c573a-4f75-3637-92aa-8ca717a3e830,1da6e717-10c3-4bbc-90c5-f25c611b0b34
a78c573a-4f75-3637-92aa-8ca717a3e830,69c0ef21-dd5c-43e4-8455-1a9beddc2af1
a78c573a-4f75-3637-92aa-8ca717a3e830,ef59e4d4-2c7f-42fe-bee6-e57d70653c80
a78c573a-4f75-3637-92aa-8ca717a3e830,8b4f8c28-0db6-4ada-81d1-70695def374d
a78c573a-4f75-3637-92aa-8ca717a3e830,128208b9-34d5-40c4-b63c-45521c675624
a78c573a-4f75-3637-92aa-8ca717a3e830,7eb30985-2ae4-45d7-8eef-91bf480e05a4
a78c573a-4f75-3637-92aa-8ca717a3e830,a62207a6-c1e5-4d5a-a60a-bdb35a889320
a78c573a-4f75-3637-92aa-8ca717a3e830,59ed48c3-0e78-49db-9f51-e34c8689b321
a78c573a-4f75-3637-92aa-8ca717a3e830,ea5ada39-a659-4ee0-9d64-0686df3a5047
a78c573a-4f75-3637-92aa-8ca717a3e830,0dd17ea1-9f16-4a40-974f-b3230ddeed5c
a78c573a-4f75-3637-92aa-8ca717a3e830,1bdee002-1c37-4fbb-90f9-01d9ec16c1d8
a78c573a-4f75-3637-92aa-8ca717a3e830,0dc14b88-2015-4ac3-b6db-4c2d371db251
a78c573a-4f75-3637-92aa-8ca717a3e830,8e06c498-064f-4134-b3ce-74dd617b3445
a78c573a-4f75-3637-92aa-8ca717a3e830,fda5b1b2-3566-4f5f-ae9b-c622f2ad0b18
a78c573a-4f75-3637-92aa-8ca717a3e830,efc35924-72b5-4aa7-851a-e898449c3d62
a78c573a-4f75-3637-92aa-8ca717a3e830,c27f5e2a-55e7-4bb1-8f83-fb83b6ac1100
a78c573a-4f75-3637-92aa-8ca717a3e830,e61774f2-b203-4435-b9a0-d70cac05e82c
a78c573a-4f75-3637-92aa-8ca717a3e830,dabe2bea-8f5a-495e-8880-255fbdfa8b76
a78c573a-4f75-3637-92aa-8ca717a3e830,ebaf58f0-f1b2-4c4b-9163-4238ee494370
a78c573a-4f75-3637-92aa-8ca717a3e830,f3b7fb34-f276-491d-82ba-a30d726fbd7a
a78c573a-4f75-3637-92aa-8ca717a3e830,7b13cc8b-6f7a-4bdc-90c0-6c1a41d7b2e7
a78c573a-4f75-3637-92aa-8ca717a3e830,f3019c4a-6475-43c7-9206-f3174d398f67
a78c573a-4f75-3637-92aa-8ca717a3e830,c1617c3e-66d5-43ba-830f-b5751416bb4a
a78c573a-4f75-3637-92aa-8ca717a3e830,bd30beed-0b47-4419-8634-450245cf2dff
a78c573a-4f75-3637-92aa-8ca717a3e830,860dcc96-1c94-4575-9522-df1bd29392fd
a78c573a-4f75-3637-92aa-8ca717a3e830,053685a1-6d50-469a-a826-c90450259a0d
a78c573a-4f75-3637-92aa-8ca717a3e830,bf0d0f26-a4d6-4c58-bd3d-8021ae01b6e3
a78c573a-4f75-3637-92aa-8ca717a3e830,c405e8e8-b445-463d-a515-98cfd4af729f
a78c573a-4f75-3637-92aa-8ca717a3e830,f50558df-6c73-4ba2-b54b-0f10fcc979d9
a78c573a-4f75-3637-92aa-8ca717a3e830,fb05b8c1-3f5b-40f1-a963-494692e417fd
a78c573a-4f75-3637-92aa-8ca717a3e830,b604205c-20e8-4442-a463-a8d3e2f5f7e7
a78c573a-4f75-3637-92aa-8ca717a3e830,2435cf60-6d67-4a08-8427-d5b6e380e617
a78c573a-4f75-3637-92aa-8ca717a3e830,15f7760b-e1d5-4411-80c8-e5b2b7b0681e
a78c573a-4f75-3637-92aa-8ca717a3e830,eba02c31-e83e-4a46-a434-95d0192d4937
a78c573a-4f75-3637-92aa-8ca717a3e830,ff0c38af-1df5-4d17-a5ab-2c17717cf82c
a78c573a-4f75-3637-92aa-8ca717a3e830,43055e08-ff34-4c64-a4dd-5bdbfdbd6a01
a78c573a-4f75-3637-92aa-8ca717a3e830,338b238d-7da6-4d34-95b1-8ba35d7acf1c
