"id","locode"
"1fd5a767-a29c-32f4-af4b-1b7b7d1da68d","BO RIB"
"c6d3284e-2ca8-32f6-a808-c1754d066b3e","BO RIB"
"00f57b5b-0dbb-33d5-9596-3f2ec5399c89","BO RIB"
"fe737283-9075-3c72-bb25-e3162ad091d7","BO RIB"
"1446c757-faa7-3a42-8fba-e28ab8207337","BO RIB"
"0680a01a-0794-3a31-8527-f7c3c7fee571","BO RIB"
"799ee21e-9839-360a-b278-3f0a6cf2ee5e","BO RIB"
"55e5bc16-4e12-30d0-bf43-1a25bb3c8b5f","BO RIB"
"5f4774c7-de11-356b-b4d5-85b04d6c5773","BO RIB"
"af105a0b-8633-3da0-9558-24e3e2bcb756","BO RIB"
"77ec5673-c207-3cc7-aa08-2a13d07662d4","BO RIB"
"38e0daf4-41f2-3c26-9556-405ebb1e6402","BO RIB"
"59ab6a51-4e93-3255-a578-7bab2bbcc80f","BO RIB"
"e9993911-2346-3038-9ee7-b2417349f8e2","BO RIB"
"6495cc15-5845-365b-856a-c529c2611575","BO RIB"
"6991ffd1-d8aa-38c9-a415-a2ea034b17da","BO RIB"
"f7c728cb-b078-33c9-8180-d1e690ccf181","BO RIB"
"c7e9771c-4f45-3cb2-8a2c-d947661a8d23","BO RIB"
"a3bcb77e-4174-3802-80e6-dbf1c8517cba","BO RIB"
"610f14b4-5937-3a8e-b89f-72005cc048c1","BO RIB"
"0e474d67-6f02-3b0a-8208-fe2a60337ca8","BO RIB"
"0fc23898-d8e0-3ee0-9742-f8862140381f","BO RIB"
"6f920402-a45e-3724-a3db-bd45a58b4506","BO RIB"
"c0cfa194-3342-3775-8fed-4abb65355a48","BO RIB"
"fa293b35-660b-382f-879d-bb66def61f60","BO RIB"
"49318a9b-a341-3cf0-85f4-e711b1b9ab63","BO RIB"
"e293694f-85ee-31d8-ae43-d39e0e363c30","BO RIB"
"7e08412e-7716-3008-9e01-f52e3b8f6a0a","BO RIB"
"56b32282-78b0-3def-8404-f95c31ec1a03","BO RIB"
"81325606-a998-3282-9097-7c276a3a4d82","BO RIB"
"52600487-5c9c-3e28-a704-4ce62eadd819","BO RIB"
"7d212771-e67e-3cf6-8651-1e46d5aff71f","BO RIB"
"190849c5-458c-3f83-983e-35b21dcedb7f","BO RIB"
"ae37105c-0929-3517-a3d0-e2c6512a9b80","BO RIB"
"64faa8f3-20b3-3252-a0a4-bccf97594f10","BO RIB"
"bf7994a3-2845-358e-b9f4-eedb71d7a33e","BO RIB"
"b46190a0-8de9-3fa3-abc8-e6c19f3d738f","BO RIB"
"457fe10a-4eab-3a5d-be31-c0a4c41966e2","BO RIB"
"d32263b2-5acf-3547-bc2f-b3bbd470062f","BO RIB"
"f16bb1a1-f1b7-39c7-b14b-aab98199209a","BO RIB"
"a7f1d80e-f354-33ca-8bd3-cc2e870f3433","BO RIB"
"601f3577-95e0-3815-9a54-fdabb81e1dc2","BO RIB"
"87270a9f-b658-3108-bf11-3528a79e58cd","BO RIB"
"7bbc3243-318b-359a-81e5-ad75a181dd76","BO RIB"
"80b98fc5-e359-34c8-b0e6-b4890a3720e9","BO RIB"
"5cd19bac-e06c-3fd6-85ca-d8d3dede1789","BO RIB"
"3d2fd992-5794-3ccb-8294-e1ad3a12f78a","BO RIB"
"5cd497cf-d970-363c-a808-ada66095437a","BO RIB"
"78c01f79-0257-3a3c-8d45-2ac8cf29921d","BO RIB"
"bdfb83c9-fad3-31cd-9536-523957d62557","BO RIB"
"0c75d216-38ba-39a0-bb4c-85a62f34d44d","BO RIB"
"47ec65be-3ac7-3cf9-bcc5-567f2c463c7f","BO RIB"
"38d4aee9-7f7c-361d-ade4-2e9a58782eb3","BO RIB"
"4e372d89-4071-3c42-a2f9-c04593ed530d","BO RIB"
"a0e3fdf9-59e4-386e-81c7-3bf39b21b9a1","BO RIB"
"acfdab72-8b00-3c38-a60a-40a80efe8f0d","BO RIB"
"e35347e5-a29f-3e89-9070-38e9578f8ecd","BO RIB"
"af7afb9d-31e0-3673-89cd-aaa5cb9651ec","BO RIB"
"9d98b4f1-6b51-3f59-8a22-d32bdb8c88c8","BO RIB"
"efffd4cb-bac8-31d3-b931-9a102aac631f","BO RIB"
"b482b31f-cae7-3822-b7a1-95696ab3379c","BO RIB"
"ac9c0306-1b3c-3f6c-9165-33525ce3efed","BO RIB"
"41eccb52-2bba-3b63-b987-046515416763","BO RIB"
"b61eb745-3470-3fcd-874f-25b5b12d7019","BO RIB"
"5216a8b8-ff44-3e3f-8db1-68e3047f1b13","MX PVR"
"de02a06c-e806-3fb3-b878-0d2d7b780e3c","MX PVR"
"ffdc225b-8136-3c55-b0e7-76856fbf0b05","MX PVR"
"e89c052f-20a1-3733-9270-bdd4d010d673","MX PVR"
"9a27609c-8bb7-3a50-9e4b-080ab40d0b00","MX PVR"
"3f52460c-49f0-377f-8298-3b7819a0b284","MX PVR"
"61f2f442-68c3-3016-b373-3b3e21b372cc","MX PVR"
"fbfcf112-ba87-3a08-8816-3a3966363dba","MX PVR"
"b6e34de3-363b-392b-8e96-1da603cf6d45","MX PVR"
"c989a312-ddae-34e2-b442-82b0f29c3177","MX PVR"
"6e90c9d1-233b-36c0-bf88-33996a541957","MX PVR"
"17df5a3e-c463-3c49-b7ea-7595ee29520f","MX PVR"
"985be7e4-77c6-3f77-bee6-39c32ab3eb3a","MX PVR"
"cc8ac807-d411-3398-9493-a42fab16ac3d","MX PVR"
"21eca605-3a60-3128-9935-c080bb87a8be","MX PVR"
"27627514-ca77-3662-a617-4ef7cd28441e","MX PVR"
"6d70a743-1d2a-3c70-ad17-4cb1f1cf8359","MX PVR"
"b21e2d35-9cba-34b3-aa3c-24cf7e6ea5b8","MX PVR"
"bc14df6d-33b9-3ebc-aafc-89058cd08305","MX PVR"
"a7d474f5-dfb6-3896-b115-9314579b3bc3","MX PVR"
"d48de575-5e9d-3cad-b85e-f4e7d53dcac8","MX PVR"
"847ccba7-476b-3796-9f63-f2a207a3b4b3","MX PVR"
"383903e8-065c-34c8-afbc-c1c006b4e207","MX PVR"
"002a67d8-1f1f-3a9a-aa67-2c0c1f65019d","MX PVR"
"e74d7632-a3a6-3761-bea2-053853b9dade","MX PVR"
"37b3bc19-6dc4-3089-b83f-c4e92fbbfb7e","MX PVR"
"1370b76c-3770-353c-af84-c746eda1507e","MX PVR"
"e5d4d8aa-3944-371f-8186-7cc8a434fb98","MX PVR"
"ef2d1729-b2b0-3992-b97a-091eeddffa98","MX PVR"
"a64c74da-8d81-3d0f-8ae1-fc8d094b9c7b","MX PVR"
"a7c20bcc-620e-38f6-9534-56701a8a549d","MX PVR"
"ffcf1a52-978e-3248-a52d-2f9bf3967e76","MX PVR"
"2a7ca315-c867-3e7b-8bc5-f08b8bad8bbb","MX PVR"
"ab54c465-3e9e-3fcb-a54c-0935caa2aa60","MX PVR"
"5cd13f43-d567-38fb-9ab5-3264be45cbfc","MX PVR"
"6e47b4ed-2b16-3bb6-a10c-a5fa1ed027c4","MX PVR"
"01c4e0ff-a5e2-383e-92ed-ff992c85ccb5","MX PVR"
"8220ac35-d51c-321c-8006-401cdf6d5f0c","MX PVR"
"44019fa7-9726-3966-8028-b3d71ae30973","MX PVR"
"36d1ebc1-6708-35e9-88dc-22eadedfac0a","MX PVR"
"c5313fdd-d777-3d15-abd1-ff902dbe1750","MX PVR"
"46cf7719-b80b-3d26-8476-926146a59645","MX PVR"
"5705136c-5ba3-379c-adb2-8dc4f85f3a6a","MX PVR"
"efb9babf-20d0-3d98-b7db-e6ebd2003e2e","MX PVR"
"d89cf425-c73f-30e8-9c0e-339182ae067e","MX PVR"
"4a44a801-f9e0-3701-a2fd-cfb03b762c20","MX PVR"
"7563cfc4-0365-33eb-8dd0-96ff2a1e5e4a","MX PVR"
"30dbf3df-4180-3750-916c-774b69272dfc","MX PVR"
"d9d820cc-c48d-37c3-b9c7-bf4c4cc959ce","MX PVR"
"3323a04c-5579-3f2b-8571-ce6134ecb9a5","MX PVR"
"474fe509-c6c0-342d-ad18-f0dff2cdcece","MX PVR"
"4e18edcb-2bfb-3be9-88a0-d9e166fe1ef3","MX PVR"
"3882bbfb-8a8c-3e6d-8f97-af92daeb26de","MX PVR"
"9489273b-8771-3382-a3a0-d008bd088075","MX PVR"
"d7ea1c39-95bc-3edb-be78-a812fcf58c55","MX PVR"
"f22295d8-26d6-3f26-97c9-64dae4bfccd5","MX PVR"
"7f92b267-bcd0-3969-bf80-1406257130ef","MX PVR"
"8b57b0b0-e01b-3819-8453-d5331608cfeb","MX PVR"
"7bd20c3a-40d1-36b3-b327-c950d56a955e","MX PVR"
"01fcd99c-75f8-3746-b5a1-02e2982f4af2","MX PVR"
"d9fa8331-f09d-36f8-b54a-270ee0fd292f","MX PVR"
"36f2a099-a4e0-3835-a329-3ed404d68b0d","MX PVR"
"4d46ed7b-0d20-34fc-8dcd-e159d25cc42d","MX PVR"
"4beeb709-ff54-3b63-8818-954b7dd180c8","MX PVR"
"4b18bc96-f9e3-354e-bca6-66704b5858fd","MX PVR"
"ba4fc170-b59e-3a11-80ca-d7a101a1113e","MX PVR"
"ebb3f7fb-8680-3080-8796-f4cc369590d3","MX PVR"
"c83bdb08-ea5b-3734-84c4-b72b285e1cff","MX PVR"
"f6d24c09-6c2c-3098-918d-d7116b6b2b41","MX PVR"
"fa450f8c-cede-3f45-a0bb-1124e2c007d3","MX PVR"
"02c01dc4-d5c5-3843-a80a-eae4a1027c07","MX PVR"
"9c70882a-44fe-3fab-beb0-f902312da7a1","MX PVR"
"ca0579d6-07b3-3bef-a55f-c9d7141ed597","MX PVR"
"1aa7cf71-6c33-35de-986d-bf3fae1ab008","MX PVR"
"d0e7cdf1-0785-3d36-9007-1c0afc41ad22","MX PVR"
"daafb0c2-c19f-369f-a283-0d4222eb3375","MX PVR"
"de9dfe5a-ee77-3120-94f0-677a5497c4e7","MX PVR"
"d64a3cb1-ca2b-343a-9891-4d8103cec7a4","MX PVR"
"0ad6b105-4b25-35a2-ad0c-805edda3fd39","MX PVR"
"545daff5-a8c0-35f6-9cae-7b57721ca447","MX PVR"
"dc978579-e156-3fb3-b10e-8fdeada2e5b4","NZ NPL"
"80ea9fcb-eff5-3dc3-abae-5fc93c33bfa4","NZ NPL"
"fa1931a5-b23c-380d-b2cc-bab5fdb262e9","NZ NPL"
"1fffec03-1768-3314-a866-682896e59498","NZ NPL"
"4e46dbe9-5025-3bcf-9a55-4fd0fae546d6","NZ NPL"
"065baf5a-86ed-3a07-95c2-6aa4e23b0a0f","NZ NPL"
"701b217c-7ef3-36b1-9fa2-15ca192eea8c","NZ NPL"
"d62920de-2315-3e54-a2c3-4b856b228257","NZ NPL"
"bd3c2329-a275-335c-9058-05937ee3eb72","NZ NPL"
"a5550cc2-7e81-34dc-915d-8ddffaa9602e","NZ NPL"
"39bd5c98-84a9-3fb0-a3b5-85d7264778b4","NZ NPL"
"9dcb23d5-f5e7-3dfd-9fd4-cb885f74868a","NZ NPL"
"4de86c7c-bc02-37d3-8a35-9e28f8ac3abd","NZ NPL"
"0084e3bf-4ef2-36d9-9107-c11c85f87014","NZ NPL"
"f3e9c2be-a20b-38b1-bcc5-eb9fb428fbf3","NZ NPL"
"2704ac1b-0242-326f-aa27-e9b620010b57","NZ NPL"
"40f1efa6-1f05-3cc7-af2e-271c0b02341e","NZ NPL"
"8e86b3be-1900-3b8e-86e0-1e69e5cf82bb","NZ NPL"
"db90a182-5e03-3ffd-b0ee-96a0c1f6378a","NZ NPL"
"432abbf8-c777-3110-8eda-3020f6f4c3c4","NZ NPL"
"728c1c32-5dab-3824-a970-4541d1daa356","NZ NPL"
"86bd2360-f5a6-3f50-9065-3934446f818f","NZ NPL"
"59afeb7a-36cb-35fd-922f-38a16c25ab73","NZ NPL"
"54b44b76-6ae2-38d4-9978-407e4367c8b5","NZ NPL"
"5bb86886-f933-3b8e-8f1c-6318dc8e36c5","NZ NPL"
"8f8b8945-de9b-3c40-8d67-89b6bf29bc24","NZ NPL"
"cb740242-7939-36c9-a31d-965338b18776","NZ NPL"
"3b14923d-9c47-32e6-9dce-263c53cdf93b","NZ NPL"
"2c8deee1-758e-3675-a7bf-d38f82a1128a","NZ NPL"
"5c136995-4834-3ea2-8a7c-5429357280e6","NZ NPL"
"982c8035-950e-31aa-8aba-09580a9ec00d","NZ NPL"
"394d6e41-87e7-3c48-994b-ddd284d0aadc","NZ NPL"
"0d3b6a7c-897e-3e8a-a4a7-05892e483873","NZ NPL"
"1bd6170d-bfec-3014-8eb7-36a54a76bb88","NZ NPL"
"c2dfb9b0-698c-33f8-bfb0-76d8fdfebf04","NZ NPL"
"90d5b82c-fe20-33aa-bd52-00a63d393190","NZ NPL"
"07375c9e-68da-338b-bc72-e28f8deae2ad","NZ NPL"
"ae46ee1d-51bc-374a-9010-def3086cbfa1","NZ NPL"
"738d65dc-adb1-398c-b359-97824dd55ecd","NZ NPL"
"7be9a091-df89-36a7-8755-c0f405ea47d0","NZ NPL"
"7f2071a7-5c79-3356-a774-d9a268d329bc","NZ NPL"
"35044d35-b739-35c4-8253-2c75c6c09e01","NZ NPL"
"a135fc25-261d-3275-a777-3302a535e14e","NZ NPL"
"032c5c7a-95b7-3319-88d6-4eb42865f540","NZ NPL"
"2839bcdd-549b-3f07-ae2e-39c6911632b8","NZ NPL"
"5659bf29-4ca3-3e47-a125-453dab95217d","NZ NPL"
"2d5af38c-5397-3969-acb7-7869cfb0d7f5","NZ NPL"
"5fb06156-2696-3944-ab94-2b5282de3f76","NZ NPL"
"8fea82cf-b8d9-3765-9202-1f45663714ef","NZ NPL"
"337cbceb-c81f-3995-9a39-cf39111217a6","NZ NPL"
"ee943145-d3bd-3a58-845b-1a407604266b","NZ NPL"
"f1a00529-f703-3b67-a76d-048993a51e90","NZ NPL"
"87a630c8-2fc0-3156-bea2-25f0c8dc4bf6","NZ NPL"
"5f5bc28f-84f6-38d4-a439-b9c0add7c851","NZ NPL"
"bec40eac-73da-3bf7-affb-794df4d4f0fb","NZ NPL"
"26071e37-fd11-3d65-baae-319b485b560f","NZ NPL"
"2e5d9c80-d668-317a-8eaa-e88a3cd183f1","NZ NPL"
"4c9eed40-1cea-342e-9135-adc1beeb3771","NZ NPL"
"6537acb2-aac4-3902-80f6-da886d89e2ea","NZ NPL"
"c8685170-a22a-3029-9cdc-857f6eb7c13a","NZ NPL"
"c20e4f4d-1105-3c9f-9ffc-39e24e9879ba","NZ NPL"
"eeccabc4-1a2b-3f03-a2ac-d57e4bdd8b6d","NZ NPL"
"2b5f4200-8785-3503-88a8-4a0f9ef3ee27","NZ NPL"
"f7038009-696c-3e7c-aea9-8dda8e933471","NZ NPL"
"8cafaf9f-2b9a-3835-ac28-6ebc744d54b6","NZ NPL"
"90e51a3a-8f6c-3971-b046-877967d4222f","NZ NPL"
"9de74ba8-110b-31dd-a17a-6b8f2143ef17","NZ NPL"
"0d0e40e0-c7d1-335f-b0bc-59028a0dff2d","NZ NPL"
"9f4b8bd4-2118-36ae-a622-570275833158","NZ NPL"
"00039790-2a4f-34c4-b895-f8f797a6ef2a","NZ NPL"
"48dee453-7ddf-3652-8b9f-01cc51b79e64","NZ NPL"
"dd340cf6-0141-3464-9d45-47c671342dcc","NZ NPL"
"8ea249cb-423b-3d1d-bf58-0d6f8e62a530","NZ NPL"
"a2f6568f-a4a5-36c4-b6c0-a21e5677dff0","NZ NPL"
"675bd0a2-2ff1-3c91-95ca-79fe2679ade9","NZ NPL"
"a197371c-7e33-3603-a094-084c7e62cdcd","NZ NPL"
"557e6b76-a126-3c8d-acbf-24fe190f8e27","NZ NPL"
"328a0ae7-c19c-3044-9e14-9e0bcc73506d","NZ NPL"
"9d826d18-4060-328f-9098-40b1f4262f70","NZ NPL"
"7c9b0883-a355-3760-a5dd-186cb7a651e9","NZ NPL"
"dd81dcf2-2f07-3275-baf5-7d82ab937428","VU LUG"
"7d8a29df-769b-3df6-8853-b1a92418e54b","VU LUG"
"882e4b75-a275-3e3a-97ca-52f16720e5b3","VU LUG"
"be8374f8-4164-3819-af2c-8d2cabd2987c","VU LUG"
"34a089c2-fb81-330d-805e-e5d1a3fd1150","VU LUG"
"63318c32-7f6e-3563-8fb1-94b33df58adc","VU LUG"
"cdf1065a-21e5-3e57-9972-fa3b59a1cc33","VU LUG"
"a9a6c7ac-3356-3852-85e0-a05bf5347c11","VU LUG"
"56eef7b8-3437-305d-816e-f0dbbb349c11","VU LUG"
"c40450dc-f115-3cbb-9ab1-1aeff4c96aeb","VU LUG"
"184a8d9c-45c7-3eaa-8763-484ff29af7a4","VU LUG"
"ed54ab58-6ecc-3d88-bb06-39c2ff2776a7","VU LUG"
"c4976649-ea55-3ada-aec2-0088913b9e1b","VU LUG"
"97dabaed-03a7-326b-a87d-5c7580f51d67","VU LUG"
"568cff4f-2108-359b-9ba2-f056b44729a9","VU LUG"
"ef42152b-d105-328e-9fbb-4c06dfe990da","VU LUG"
"d2e744fb-2dbd-3d40-9c34-b081f5201883","VU LUG"
"6c981736-3bfb-362f-94f7-4c959d9f5c0b","VU LUG"
"48132b0d-1aa6-381c-a4dd-506622f31fdc","VU LUG"
"1ab1dfd7-c5d0-3875-93eb-e9f095f725c9","VU LUG"
"71e790e0-b87d-37b6-a6c9-a6014c268b04","VU LUG"
"da543074-ee0b-3951-a06b-4388dee89bd9","VU LUG"
"68cdd98f-7ea5-39b7-880f-6dd40b333d84","VU LUG"
"89ab0803-799f-3f19-a2c5-6b5f04420272","VU LUG"
"833ee990-31ad-3535-920d-4c93607c8c7b","VU LUG"
"8bd7f567-32e0-3571-a125-0baf0c3a2b24","VU LUG"
"d26b0004-6465-39a7-a7bb-9f5ad0175283","VU LUG"
"c37f3254-7dbf-3d94-ba01-9e1a116e01fe","VU LUG"
"5fde6f1c-38ca-3c12-9e14-a6c4dce16678","VU LUG"
"d0918007-92b4-35df-b1ef-806b65c9ee47","VU LUG"
"35771d1d-f165-314b-8c31-1ca41be83b73","VU LUG"
"5da6c2d5-bdf7-3acf-96c0-2c3f792355c5","VU LUG"
"0f6fbc79-013f-355e-aa83-c762b1d17fbb","VU LUG"
"24effb3a-e674-3107-8006-eef8abd41f67","VU LUG"
"7df1259f-b779-3985-931f-9696ae29ae7c","VU LUG"
"54ade937-4087-3dc9-8097-c3105aa6e8b7","VU LUG"
"f04304f4-e5a6-3242-bcb8-d902bc113876","VU LUG"
"2587b09b-475f-319c-b1dc-39d6de4923e5","VU LUG"
"75abc799-2be2-31da-bba0-1b9c5aa84c46","VU LUG"
"82c39988-0087-3cca-9792-bd668717e96e","VU LUG"
"de639398-3f57-3523-b3a0-f88c7d032c24","AU NAN"
"a67e7735-b41c-3a7a-b043-902b675602b3","AU NAN"
"fa98c698-84f2-39ab-bf19-86c5a2419bfc","AU NAN"
"5d0991d9-d975-3062-9105-89c77d713e6f","AU NAN"
"122e5fb2-16e2-32d4-b056-01b0488f70f8","AU NAN"
"c26d2c13-df8b-389a-9b88-3727c41151e3","AU NAN"
"b8576505-bd8f-35b6-8385-77496276f115","AU NAN"
"ce75299a-e28a-3d4c-a6d5-ac159ffa9ec6","AU NAN"
"79dfc818-4679-37c4-9dbc-740cd95d629a","AU NAN"
"286946fd-85ae-3ef8-8907-c6e144aefbfd","AU NAN"
"25761cdd-42bc-3546-95fb-77ced9b02d0e","AU NAN"
"31a024e1-6fec-383a-9b15-aea16b9eedc7","AU NAN"
"3dac069f-c10d-3966-8e9d-97124796f546","AU NAN"
"8c9c2a10-aa98-3086-9da2-c19fc52c36e9","AU NAN"
"0bcaa68f-f121-3bbe-93d3-3cffe8ef1504","AU NAN"
"06a7c831-e230-388c-bb62-7a88001fb7de","AU NAN"
"e7d131c0-2c68-3b43-9dfe-bcbfcb28258d","AU NAN"
"e2148fe7-c292-3dd5-a904-077c4ff8fc85","AU NAN"
"aa0eb3ff-a6bc-30f2-8a66-aa42bbd6c06b","AU NAN"
"011dd866-65a4-3eac-9f54-a62d2083d0be","AU NAN"
"c9850fe4-19f1-3d4d-95ce-61e7c463c1c6","AU NAN"
"c347a453-1ca4-3836-bca3-80db9a2b25a3","AU NAN"
"218b65e6-f16e-30b8-bfb8-872c46344e09","AU NAN"
"eccf4aff-c3b1-3d51-ac2d-6ebfbd3487c7","AU NAN"
"e44ef5fd-3806-3a18-ad40-ae122d08a332","AU NAN"
"e8abeaf9-78dd-3fa5-845c-28f96d30b1e9","AU NAN"
"492f2ba2-72bd-3caa-873e-5b8bf9b6c2f7","AU NAN"
"adc090e4-82bf-3871-950a-6cbb46d2db43","AU NAN"
"cdc98139-140f-3952-b44b-cb9494aa0d42","AU NAN"
"03e4b274-c737-398f-85ea-359729fed07f","AU NAN"
"834ff081-718f-3304-b2b6-47e3a1dfdbf9","AU NAN"
"8b670cf7-ab46-3a97-93d8-c5a9c13295d1","AU NAN"
"7a8e346e-37c8-3c28-a298-5c4b2a1c3e07","AU NAN"
"5e1ad591-6292-362a-83aa-21664d7436ac","AU NAN"
"59b51f5d-0b96-3cab-9b55-0382ccabe18c","AU NAN"
"2f2b1b50-b442-36ea-a444-ed991b30f975","AU NAN"
"22f2e08f-2294-3755-908f-649858a865d1","AU NAN"
"42d32354-99d6-33d0-bea5-5ca1ecb7f3ca","AU NAN"
"6851622e-054b-3b0f-98bb-4839fdab42bf","AU NAN"
"9b1d42d8-e03b-39ce-b08f-60162e3bf59b","AU NAN"
"005e29ee-20ba-312d-a16e-15f9fe1eb262","CN QZH"
"5a99e549-8ad5-37ab-8046-c77cd97de2ab","CN QZH"
"0be8f5aa-6431-3386-a569-9541951b58c2","CN QZH"
"00cdff5c-2c87-3c37-8636-e24f2aebb1bf","CN QZH"
"6d26fd10-ac48-3ace-ab49-6837b66db40a","CN QZH"
"37dc1011-4027-3ddf-aa0c-6bbe1a464ecf","CN QZH"
"f87fca92-5723-30f1-80b8-a9ff49c65efb","CN QZH"
"80def0a5-e3e2-3701-81ab-0448d5c7e6a7","CN QZH"
"96c9d149-c01e-3ece-ae4e-f91f834d57a2","CN QZH"
"28635c14-d881-3ecf-9539-1355b10b0991","CN QZH"
"2ed3c9e7-2ef5-37b0-bb91-ee00cedb9142","CN QZH"
"430a78b1-e40b-3116-bcd7-b0f3e29fba49","CN QZH"
"039fae6d-7e04-3d59-9e89-e06d76f6651f","CN QZH"
"a8064f64-e458-36d6-b8b8-e3f95752f066","CN QZH"
"273a2d47-9f55-3aed-b763-aa53a3b685ec","CN QZH"
"617dbfe6-ce8d-3630-b4a3-7e842915526d","CN QZH"
"2fe2a0dd-a025-322c-ae65-23fefa9939aa","CN QZH"
"b8236bbd-3e24-3cdb-adc7-dd77324f858a","CN QZH"
"2d80205e-bd05-3ce2-a0f0-bc2ede09208d","CN QZH"
"92bc1f7d-a9f9-3166-818b-a417748f18a5","CN QZH"
"86eb98a0-a4f0-3165-9246-0a0762740db3","CN QZH"
"79fffe4d-9f2c-3160-9028-9fe81eb0a395","CN QZH"
"a5a7bf0a-2e0b-3c4e-966f-ea9b566481e5","CN QZH"
"83c40edb-beb6-3826-8154-234a5a896aec","CN QZH"
"af2a9cb7-0074-30fb-9545-714245b4a5df","CN QZH"
"60fa27cf-38c9-3bf2-8496-36246e0113b5","CN QZH"
"a9c2f768-2093-3e75-9a13-77c82e20dbe1","CN QZH"
"e0a6c740-fdf8-37e9-9c0a-1238a6c1213d","CN QZH"
"3a2ef0ab-9bee-347f-98e4-55bd4b38c6af","CN QZH"
"d27404ab-ad9b-3ea0-af25-ecb4980605c1","CN QZH"
"d17eaa54-1940-3138-b457-025dafbde7c2","CN QZH"
"29b1207a-544d-383d-8b2f-6d56467206a1","CN QZH"
"85284269-6302-37d2-8f1f-877eb690e0a7","CN QZH"
"dd89509f-f8af-31c0-baa4-543e041f4718","CN QZH"
"b9122665-b882-3f0e-a420-40e5ed0fd38c","CN QZH"
"160cd89b-7955-3c0c-8421-1df1b08c0f69","FR GBC"
"c403cff0-dde0-3852-8081-8d3633f6a3bf","FR GBC"
"e2ec19a0-6a42-35f2-8aaf-00111d649f44","FR GBC"
"0ac82813-3098-368a-a328-f9339033271d","FR GBC"
"974e76f4-61c7-34a2-847c-9ea575f01cc4","FR GBC"
"51133ef1-ae39-38a4-acde-9fa0919d1ec7","FR GBC"
"3bb4b4db-e7df-3412-a006-644b5ffb7079","FR GBC"
"dcb7e0c7-5258-3faa-80fe-767bda12911a","FR GBC"
"b2c1bba6-dc91-3abd-859b-e07e432b09b9","FR GBC"
"b4c9215d-766a-3005-8113-3818d1732b9d","FR GBC"
"0e47d1cc-08c1-36cc-973b-04628f2eed62","FR GBC"
"cc073099-6c33-34e7-b73a-65287bab708a","FR GBC"
"7df33f42-c92f-35c2-b1bd-5df0951750d1","FR GBC"
"5fbbd58b-b5ca-3c43-931c-d1a1e2a363bb","FR GBC"
"7e7c5aa4-ed89-3ad4-95e6-8b292620b95f","FR GBC"
"96364928-d531-32e1-8480-1b0211f87d99","FR GBC"
"dad00b43-274d-3661-a89d-69843b8008ef","FR GBC"
"dc773bb6-7585-3e55-82f6-982a5e9ac79d","FR GBC"
"49b6a36f-e4bc-3c25-b5f0-96ddd501a37d","FR GBC"
"e06aa530-5244-33c1-9a4b-c59e3f09ffe8","FR GBC"
"329058fa-fb9e-34c2-a2ad-d472bd7c3d15","FR GBC"
"9c2d66f6-4cd2-3149-803f-d075806d9539","FR GBC"
"0f3b0e2c-77be-3356-8b10-f46c16959f04","FR GBC"
"54011f85-f266-3700-9520-3c9a255d979d","FR GBC"
"2deb46d9-af58-3405-9c07-13cb94a80f47","FR GBC"
"49bd13ff-7321-3664-96cc-379249ac1efb","FR GBC"
"1d2541a8-318e-33dc-8385-cd5ae91773a6","FR GBC"
"3b6ef7cd-66d5-3a4c-9bfa-b05034354a28","FR GBC"
"c8f1a3d7-9c75-3664-8efa-6aa79166c0c9","FR GBC"
"c9d768ed-9c67-357e-8ae9-0ef9cd9023ef","FR GBC"
"95e4958b-64a3-3476-87d6-7d6385e907eb","FR GBC"
"36b02e7e-003a-3cff-b711-71b3f1842113","FR GBC"
"f4e94f49-f42b-3e70-855c-fc3909a65700","FR GBC"
"1a8809dd-d027-36e1-9549-a7c1c31b12ed","FR GBC"
"f386f739-18f1-31b7-a6bf-3702b0b8168b","FR GBC"
"1e5669f0-06dd-3928-ae3b-91b530d15f62","JP OGN"
"eac4a829-679a-3be9-9f37-1f2b2f85890f","JP OGN"
"25d1aa11-1980-33e0-8553-1ee621e8ac1d","JP OGN"
"7bec97b7-e5c1-3f45-b3dd-259f14e5cd04","JP OGN"
"2498771f-7fc9-31f9-afd7-082fb5ddcdd2","JP OGN"
"544cb685-c74a-38f0-8e9a-7c7ec3e2b403","JP OGN"
"9a8a8458-b614-3c85-8c60-bd210eac9059","JP OGN"
"21b13ea1-dec7-37df-81fa-3447c5717e8b","JP OGN"
"2059c69d-d15b-3faf-8720-e4d7b79a0a7c","JP OGN"
"365e3df6-a799-3eeb-af76-484520b41a52","JP OGN"
"6572a669-0c61-3257-aade-12aac968f4e2","JP OGN"
"d5c856a8-f6b5-354a-9b15-a381515cea21","JP OGN"
"3840ef0c-d6f8-3c72-997a-33591fcf2caf","JP OGN"
"6d04e2ef-b68a-3132-95af-6db32f794d65","JP OGN"
"b310666e-31b6-34d9-bf11-cfeef2a3c8be","JP OGN"
"b83261b4-87c3-3f18-bcfc-9a4d12fbe244","JP OGN"
"c3304277-a877-331a-9e50-66cfedc80435","JP OGN"
"1a011c92-6242-3b2c-85ed-a925b8012a14","JP OGN"
"985db779-4fc3-35d9-be9b-312b7ff37b6a","JP OGN"
"039bd6c2-0afb-3a47-b41e-090b6a601958","JP OGN"
"23df3353-02b2-37b0-ae53-7d3cb2b09357","JP OGN"
