"id","locode"
"58ff02c2-cb27-35ca-ab9a-2af92c4203a6","MX SLP"
"641acdd9-dffe-36d6-80ea-71ca102112d3","MX SLP"
"a50982b0-5fa0-3ec9-aac7-165d4fc3afdd","MX SLP"
"62469f3c-0115-374c-88df-ee3ef24c17e4","MX SLP"
"c87c39cc-1424-3225-9fb6-094c7a022b13","MX SLP"
"fd7a5561-3c9e-30ef-afc5-97d4b3e8576a","MX SLP"
"8f9b6b26-1086-385f-a01d-73dd76fe85b5","MX SLP"
"89f826b9-21fb-3f34-8f9a-34e667daaaa4","MX SLP"
"b741473d-9d18-35e8-8bb3-64420267d6fa","MX SLP"
"3ce685e1-99fe-3b61-a5d4-68265df1a032","MX SLP"
"93d1c404-6c5f-3d86-851f-777d4c592e4b","MX SLP"
"8cd3b827-f722-335a-ad48-9c1ee5166a19","MX SLP"
"11d8565a-73f3-30e2-b1ce-bff0ac449eba","MX SLP"
"36df15ea-be0c-3b16-96a9-72ec19f8b8b6","MX SLP"
"26acf890-0bb5-30c0-a82f-255481d87b83","US SIT"
"7a2f885b-19f5-3c1b-b555-287111ce7b32","US SIT"
"9f1354ca-32f3-3284-af82-accc4c41dc81","US SIT"
"5512d432-d3c2-3527-bd06-1ac28a94d729","US SIT"
"d92f831d-2630-313e-9254-8009270a81ae","US SIT"
"4040126e-76fe-3b11-9d2a-686fa2aba1fb","US SIT"
"0b9ac3e6-a56e-394d-ace4-a2409b7ce781","US SIT"
"c868bf1d-93c4-3166-9aef-f0b3bc4f2248","US SIT"
"1fd51d72-0cbe-30b2-9cb4-c184ce519a3f","US SIT"
"85521fce-1d9d-3233-ab22-f65854a72e80","US SIT"
"a6788b0d-daf4-36d0-9bf7-a0b6046bd603","US SIT"
"fcace48d-ba71-3c0f-b21c-57e4090b7b76","US SIT"
"599048cb-b4d5-39a0-86c0-eb5c9cf95b15","US SIT"
"ab8f385b-4bab-35c7-9a12-d3684ab8f466","US SIT"
"fd8f78bc-b5f6-30cd-b04a-30803914dfbc","US SIT"
"da3bc076-908b-34e2-a803-8f3f841c4f38","US SIT"
"7eb099c0-5204-337e-948c-bf34778bdb59","US SIT"
"a0537439-41ab-32ba-8498-604683f01707","US SIT"
"ddb73504-6907-318e-a113-6c359099f880","US SIT"
"663d14ea-4d08-345c-a2f5-ad7e59e8ca3d","US SIT"
"47d82153-fde5-38ae-960e-3d20a2c3f25e","US SIT"
"4d5e12be-eb1e-31a2-908f-2c76c5f99123","US SIT"
"a5c2c37c-5f24-315b-bfa4-6de17799eb52","US SIT"
"42ed408c-704a-3439-bc22-009f21e07162","US SIT"
"cc9288c6-565d-38f9-972b-ff9ae5e14e4e","US SIT"
"e74fbf94-48b4-30ab-bb61-a1f886e68f05","US SIT"
"39299671-5dbb-3b62-85d2-eefd2ede3d67","US SIT"
"2da82b7b-5465-30b1-9488-359bc896e62c","US SIT"
"271b9b1c-bb1e-3557-a7e5-3e3f2262b43a","US SIT"
"d4fe2ab7-7a90-323f-aad3-c7fa1db4d749","US SIT"
"f237a051-b886-3e82-87e4-b481fd60c4a5","US SIT"
"5018c960-71c5-37ba-9d35-212b19f6de0d","US SIT"
"d58c032d-c153-3d13-8264-7a8eec204cc7","US SIT"
"e92bb013-3fba-3e5b-84d1-f40d418bfc09","US SIT"
"a688fba9-a14b-3368-8f8c-af827fa5ee36","US SIT"
"1eadd949-81df-3d29-af3a-ea76cce26e44","US SIT"
"d80d743f-9d2e-3b81-95de-1238b693892d","US SIT"
"80651311-447b-3530-be9d-559aa206025c","US SIT"
"0db788d6-60d3-3a11-a3fa-4c15314caeb2","US SIT"
"285592df-11ba-32fa-a3fc-1daa89012061","US SIT"
"ede852c7-8b58-3b43-a565-393718372f0c","MG MJN"
"0f5d5eb2-a1d1-3949-adf4-074b5e0d4c5e","MG MJN"
"46fc3757-dbe5-3a44-bc82-7ace735c5b99","MG MJN"
"83ce511c-a78f-3924-90d9-183d3b89ad44","MG MJN"
"e924356c-d02b-370a-8f0b-3ac0df344aaa","MG MJN"
"b7a68257-d861-3c73-8a00-3f0523938b63","MG MJN"
"fd062afe-08d1-3fae-b06b-0e792da423b0","MG MJN"
"f072dad6-fb89-3995-9f13-f659ac3d8a43","MG MJN"
"2baa7dd8-a330-3efd-bc47-7ac11b9d3e50","MG MJN"
"365f135c-a976-395f-b3c6-af3b7092f54e","MG MJN"
"f273499d-bdb8-30e3-ad5d-bc36542d2be8","MG MJN"
"623e3885-2abf-365f-8f92-ba4f2a40a6ad","MG MJN"
"e27efc36-7ddb-313c-84b6-71507d096379","MG MJN"
"511daa07-a17a-3387-9b01-e468e486e021","MG MJN"
"2e94f614-0df6-3dcc-879e-d6e6c0cd2987","MG MJN"
"b5efb610-b287-3431-a38d-b9ea4e3ec3ac","MG MJN"
"fdfd9694-431e-3f76-8a31-73afd0c4ac98","MG MJN"
"bbf05c11-e218-33d7-80c1-e924a9f2d9b9","MG MJN"
"51ab7876-7e36-36fd-8e1a-6d37f8566638","MG MJN"
"e47988b6-f454-3fbe-9411-fc89ea5d23a7","MG MJN"
"9bac817b-6bbe-3f2c-adf6-cb888a5a2982","MG MJN"
"2e18a46a-844d-3747-9be2-a073b7c1ab24","MG MJN"
"c894eacf-28d3-33ff-8442-f718967a386b","MG MJN"
"bfde59be-99fb-3bae-bdcb-4a1caef2583f","MG MJN"
"4c128399-8888-3e06-a112-fa2b9d6d5896","MG MJN"
"661df121-e47d-3d6c-8a43-95b597d15e99","MG MJN"
"d643c9d5-fcf6-350f-a46f-175d4d7c4ee7","MG MJN"
"426fcc58-e9a4-38df-ac6c-e22cbaee5fc5","MG MJN"
"35a8a164-3985-3a24-ac7e-db7542301f97","MG MJN"
"b77ce119-5e63-35cf-8470-b7453dc65432","MG MJN"
"6f25e87b-8db4-374d-898a-3f2a3466862b","MG MJN"
"88cf5661-7bea-3402-903b-8bee4ebc8ee3","MG MJN"
"105e18aa-17db-3b06-834a-1bf69f8c1fad","MG MJN"
"01dc3e22-e07a-3225-b891-8c89578c4b33","MG MJN"
"a0f5fbda-7a78-350c-9ea8-2932881fa5ef","MG MJN"
"1be11d70-3b3c-3715-94ae-117a93668a75","MG MJN"
"f198ddeb-dc11-334f-8985-4c4c18600f72","MG MJN"
"c1463389-caf2-3fe9-808a-991c0acc012f","MG MJN"
"a9628994-3c6d-30ce-aa73-9b7f87402537","MG MJN"
"3a052503-1c0e-3b3c-bf9c-07750b8e4326","MG MJN"
"299fa796-2ff7-388f-9be5-5e259f179088","MG MJN"
"8264c432-13bd-3f0b-8feb-473ef68bca21","MG MJN"
"c71c0ace-9203-39cd-899e-43a77ef6cac0","MG MJN"
"c236ac67-3090-3dac-adf8-830b2ef3f5c7","MG MJN"
"13ae818b-099f-3c3d-8097-99f628dcaff1","MG MJN"
"dba4d17d-c9de-3fac-9255-e685e5d2139b","MG MJN"
"ffe0acc8-6c94-308a-9295-9606771d0504","MG MJN"
"fcab0ef1-a0b5-3f1d-bd3a-e7ed84209035","MG MJN"
"b1e4697b-a1e5-3151-94bd-eb6a7e042dd8","MG MJN"
"d2bb6c52-9f55-3e0a-bfd9-ce048fc4e99b","MG MJN"
"8b181a70-d908-36ed-87d1-cba3a4e342bb","MG MJN"
"0d4b8d23-ac02-3502-8423-61dbe548627e","MG MJN"
"cf177e2f-dc20-3cfa-8f1e-57856a2d2d7c","MG MJN"
"7e4b731a-0d28-3dda-b0dc-738c0503867a","MG MJN"
"5fff62c3-3d44-350f-9217-1cf9b2eb0652","MG MJN"
"e58f9757-b43d-3b0c-a511-0878c57d9b3f","MG MJN"
"1bedcc91-2d86-3c03-a794-6761542dac7b","MG MJN"
"413b2323-030b-31e1-b22b-220753de0004","MG MJN"
"947b60f5-8f1c-3e56-a1a3-134cc2de07cf","MG MJN"
"2a6ab3ac-df72-3eb4-9835-238530448a0b","MG MJN"
"8d0c4aa0-5316-31a0-9e6f-56cff7fd7d0d","MG MJN"
"f42e4b5c-4872-3590-b151-4c8ce071506f","MG MJN"
"a68ba47a-e882-31d3-89f2-d3612e1a6a00","MG MJN"
"9c61723f-637c-3699-ac35-ab433b182b1c","MG MJN"
"2e6a88eb-96b7-37e6-a0a2-e2cd64d7d229","MG MJN"
"16780c95-275c-3ac8-93ea-513a72195d7a","MG MJN"
"6fe46bc9-80f9-314c-ae0f-53a0dfa91d8e","MG MJN"
"bfab9bc2-f586-329c-b6e4-dd97e3f3b746","MG MJN"
"15c23879-2eb2-3503-9cac-09b65651cb44","MG MJN"
"39f627e2-6b5c-3506-b99c-68c5d69b15e6","MG MJN"
"65ae8c01-847a-38cd-9e24-9105e1b687aa","MG MJN"
"85f8363e-68f2-3375-9e4b-f2555ec161bc","MG MJN"
"cf22269b-9203-37fc-a37d-1810c4d851ac","MG MJN"
"e48cfd86-22cc-3067-a0d6-78a4b28714fe","MG MJN"
"00b962b6-50c4-3db2-bf73-c757bf73364e","MG MJN"
"da7df133-40f3-3743-b93e-be82f15badd9","MG MJN"
"5039cca3-8953-38b5-a375-349193426401","MG MJN"
"46eca26a-383b-3a0d-add9-ad20104688ac","MG MJN"
"0d294d95-9e3c-3ee1-bd70-d75f99cc5326","MG MJN"
"cae7b596-246a-3a39-838c-12aa1e0e88b6","MG MJN"
"2fd7ef24-a768-3826-a18c-bd51bcf317e4","NZ NSN"
"b6817206-bdec-37b9-8e6c-0cd31ff6de06","NZ NSN"
"772af01d-e1b5-3db0-97a6-b96d2ef68dcf","NZ NSN"
"e769f0ba-d4c2-351d-8247-0dd0161e1694","NZ NSN"
"af5abd97-f62c-3ff5-b1c0-c047d1359c4d","NZ NSN"
"0afdea94-aa9d-351c-b350-5e139de545d7","NZ NSN"
"b3e2a6f7-c4ed-34cb-89f9-2aa300f721d1","NZ NSN"
"1600634d-7293-3346-ae7c-c048738f425a","NZ NSN"
"e52a7f8e-8de4-3737-8a6e-22eab4eb1107","NZ NSN"
"2d8660ce-4a35-3040-8683-76c16a753928","NZ NSN"
"4a41b0e7-76af-3bdd-8bbe-24f303e15422","NZ NSN"
"ea3a48b7-0852-376d-955f-a075351a4590","NZ NSN"
"7697e97a-b213-3027-84c6-3b3c476bd861","NZ NSN"
"6b4f724a-61e6-3465-822f-31b25734a309","NZ NSN"
"3f3a58fe-72fc-3af7-b8cd-08d83d67ee95","NZ NSN"
"de204804-8bc3-388c-8014-61b6a6a218e5","NZ NSN"
"7efce71f-8e2e-3a98-8aa9-fc805d6d0a88","NZ NSN"
"5410d2ed-2dce-30a8-93a2-e5d49ee8e685","NZ NSN"
"12b5fffa-4eb5-37cd-9e59-591fa6a0c64b","NZ NSN"
"b6088f7e-3faa-35d1-b708-9b61ea431266","NZ NSN"
"6f06192b-29b1-3720-911b-53e00329a4c8","NZ NSN"
"782832be-7a49-3269-b26b-70f787284556","NZ NSN"
"94e97506-22fa-3115-aacc-215d01ed69ef","NZ NSN"
"9a814a1b-365d-34c8-b03d-5069e8e2c832","NZ NSN"
"9e99fc82-d4b4-3e2c-af43-8522592036ae","NZ NSN"
"e99f7833-7128-30ee-9060-cdafbe76a195","NZ NSN"
"37d204b5-6e78-35f1-9e56-83853759f08d","NZ NSN"
"bed1f760-f436-34ed-9a7f-ce8b1a1e7364","NZ NSN"
"7faafa8f-35b5-364e-b763-9a2518185e63","NZ NSN"
"36479bf8-26c8-30b2-9ead-7c7f91ca2cda","NZ NSN"
"45df8cde-7184-3d24-a441-fc1662f24745","NZ NSN"
"0233983d-03ab-3549-bed1-c2b6b78b326e","NZ NSN"
"50a3c112-1b0f-369c-abc3-8ff6842e0b6d","NZ NSN"
"080127ae-c23b-3821-8c24-644f9a51d0d0","NZ NSN"
"46543f4a-ee23-3782-b27f-6b760f669216","NZ NSN"
"2def5abe-649a-3481-a507-57ed3a40b744","NZ NSN"
"8012c924-4e60-38df-b33c-4c4c5bf66607","NZ NSN"
"cbdeae29-94df-3850-9e04-15582f2db4dc","NZ NSN"
"a12b39fb-09d2-3b05-9634-0f1eab518f89","NZ NSN"
"aa85ab4e-5929-37b6-8a35-ebf9401b300e","NZ NSN"
"34bdb4eb-452a-381b-a8e6-c5dd4a6fffe0","NZ NSN"
"af89cc73-3d81-3d5c-b1f9-ff37e85f4872","NZ NSN"
"c5afedc9-26d7-332d-ac2c-ee32afd9f34a","NZ NSN"
"a02a3f4a-6d43-361b-82bc-b47ca54f7bcd","NZ NSN"
"7b775258-4cf7-3027-901a-086a1ee8dac5","NZ NSN"
"deaa500e-dd40-3330-9cea-6602f7717fd2","NZ NSN"
"b7f417c8-7d8a-3dd9-99a6-20106a89f769","NZ NSN"
"a2865931-1714-387b-9c34-9e7e1774da34","NZ NSN"
"981ea2ec-3cd4-3d5e-8b53-e1808cc69c8b","NZ NSN"
"c9566d08-868b-3f9c-bcee-10063c25fe72","NZ NSN"
"1fdaf776-7d0b-349a-bc67-b02044f98941","NZ NSN"
"f15a4aff-d27f-3208-914b-502e39ae994c","NZ NSN"
"a099de68-9c8e-3f48-8a16-3b7cc981f0a4","NZ NSN"
"6039ed32-92f2-37dc-83fd-7f2d940a28a3","NZ NSN"
"8586579e-f51e-3097-ac7e-94c0191d5bd0","NZ NSN"
"1f568536-2cbd-38f7-b61e-bfdca3441f85","NZ NSN"
"f4d89357-b210-3257-984e-97ef8a176855","NZ NSN"
"51a8c6cc-e256-3b4f-b0ad-4c71175b5df2","NZ NSN"
"5a4e5ad0-8fea-337a-a22e-bb15c77dce10","NZ NSN"
"688fce09-122c-3c10-b89d-54e951095867","NZ NSN"
"1b3841ec-1cdb-3690-8019-6454c42abadd","NZ NSN"
"7b70459c-5036-32db-8416-03ce24a93f72","NZ NSN"
"3158184b-b46a-3724-b78b-c5ed403cf024","NZ NSN"
"e078c5d9-a64d-38c8-95f3-5b10b08d7096","NZ NSN"
"9014d919-a0b5-393a-b5b7-7833dc3d54f7","NZ NSN"
"dafcaaba-73cd-3e4e-82f7-d96cf11d3e77","NZ NSN"
"d6a565de-4aaf-3778-9e53-c29de4f88530","NZ NSN"
"eb04780e-a323-33ed-b9db-d5969dacee6a","NZ NSN"
"404de3cf-bb3f-34c3-9031-99542640b7c6","NZ NSN"
"f566345b-dcbb-35b3-af6e-65557bd194b4","NZ NSN"
"4d043190-cb17-346c-bccf-687bb7e48a5d","NZ NSN"
"bfb3bb31-1ca6-3f86-8bf8-a62cc15e65d0","NZ NSN"
"1c242f5b-9b5d-3cba-818d-aa8ecfe639e9","NZ NSN"
"453d557d-fcbe-36f9-a156-ccbb90ed43ca","NZ NSN"
"b7443416-6d74-3536-ba27-79c446a948b1","NZ NSN"
"f561503b-e67a-35dd-b859-74a311017faf","NZ NSN"
"106c328d-3323-3167-ac68-957d82fb7f6f","NZ NSN"
"ce4c8be7-ee55-313f-b791-87947e6b003e","NZ NSN"
"fe037286-e454-35a1-8ae2-a2fc3221f5f8","NZ NSN"
"bf8e80e4-1f4d-3553-bed9-513af8881d3d","NZ NSN"
"1265c404-a30f-347f-b921-048c7f28533d","TZ SGX"
"01c55c5d-de6c-3b42-812c-2e96866475ef","TZ SGX"
"79341025-1f78-3bf7-813a-fdfe8c825027","TZ SGX"
"22d31773-1bb4-335e-92f1-1402ac471550","TZ SGX"
"56422815-ddf7-3021-9c90-63c15d7e8c42","TZ SGX"
"25d11be1-98ca-39fc-b4d8-701e51694ae9","TZ SGX"
"6c27f1bf-eb6e-3319-9a04-4e66a8119218","TZ SGX"
"32751644-1723-3d82-8038-87b583c6c861","TZ SGX"
"6c5cf731-3efa-3d2b-ab17-2dcf080de5a1","TZ SGX"
"e022c1d6-1942-358a-b1fe-515b0aeea584","TZ SGX"
"763abe72-43ee-30ce-9156-0243fdd34b80","TZ SGX"
"31052a6c-25ff-3cf4-bc88-8f2386874a91","TZ SGX"
"c073ebc5-b80f-3844-a582-815ca097731e","TZ SGX"
"120905f3-c297-3c71-bbac-7fedf2c4ecbb","TZ SGX"
"186ad9c2-00c7-3e55-a667-81f37d96cb11","TZ SGX"
"a1340c0c-0bb7-37be-9eaa-0608471d334a","TZ SGX"
"a0caf456-fd5e-34fa-a429-cc8b3df814a0","TZ SGX"
"0bbe512b-56f3-3ede-bcf0-c73d6384a047","TZ SGX"
"7ec9085b-58c2-3920-ac61-86a23900c79a","TZ SGX"
"4d120fab-cf67-3c65-8e65-07ab71d699a3","TZ SGX"
"300d1a3d-a2f2-3f9e-84ae-29bb4892fc43","TZ SGX"
"e2d5038e-08d2-34f7-9385-026115b187df","TZ SGX"
"40c24ec2-b161-3003-aea6-f1b66d3ac234","TZ SGX"
"3f2b86ab-8ce2-3dee-95ab-a8b5a09a839f","TZ SGX"
"8ac3b26e-558d-37f6-86f5-8c026a4cfa94","TZ SGX"
"90e959a5-26ad-35f3-a39b-7152e453796d","TZ SGX"
"8d3b3257-1433-38f0-be65-5024ba02409f","TZ SGX"
"ee629d2b-3262-3549-a2d6-fd00d1fbc0e8","TZ SGX"
"af197b80-d1d6-3303-b1fe-86113f6993d9","TZ SGX"
"ba51e6d4-ca9a-3a3b-91f7-07f7d68906b6","TZ SGX"
"a7969864-e4a4-38e6-b243-3ad34f051321","TZ SGX"
"7ae54a38-e21f-3e13-a1c0-e0d0307c287d","TZ SGX"
"fd7bf365-7098-3ca8-8c52-4e85d5c16745","TZ SGX"
"a4edf520-7006-34f4-b315-7c159fe79bf9","TZ SGX"
"eb24aa11-3273-3d6d-840d-599b2fca0be2","TZ SGX"
"4ee4862d-6d26-3cf4-8ce4-802ebd08b436","TZ SGX"
"3acc9e3f-c8fd-3ec9-af1b-ea59f6610373","TZ SGX"
"72150a73-a881-3453-8257-16483245df1a","TZ SGX"
"1292e378-a00a-39bd-81f2-a13158dee609","TZ SGX"
"dc99df02-85f4-3a24-b9c9-657e39451bbf","TZ SGX"
"eb5549ac-6fea-32eb-aa97-d10214b5217c","TZ SGX"
"15f4a662-e065-3423-9c88-1a8ad472ed49","TZ SGX"
"6a922e2a-6cd0-3370-b21b-7a9253fa8158","TZ SGX"
"91d3f0c8-8c56-3e48-b746-ef1eea330867","TZ SGX"
"2f099eff-9374-3a28-b9e2-9c9ec895c75b","TZ SGX"
"b8014529-bf72-33f4-9dac-9ab401bbf7f6","TZ SGX"
"9879c7d7-80ca-3701-b50c-ba5bb44f3cd0","TZ SGX"
"26f73191-4426-3bfa-a0d5-380e3140592c","TZ SGX"
"2532793b-1c4d-3d5f-885e-a1175dc222b4","TZ SGX"
"88cd5c92-360d-30b9-8880-d09ed51ff3e2","TZ SGX"
"8687611e-6cb5-3ea3-95ce-cdec6b1413ec","TZ SGX"
"74dd8832-62ed-36b1-adfc-3160ee6f0da1","TZ SGX"
"b8f9290d-846b-3537-a8fd-b0456ca7ec33","TZ SGX"
"58401043-5bc7-3794-80ef-f7458e8d4b85","TZ SGX"
"e11828d1-b014-323e-b508-8a7ec44e012e","TZ SGX"
"d7665e0c-99f3-3867-a662-fe224d92b578","TZ SGX"
"e7182519-a35a-31e8-97a8-46f988dad788","TZ SGX"
"c2654abb-0615-37ce-a494-18956d145a62","TZ SGX"
"42c8bd85-797a-320f-a1a3-17b3bf044a0e","TZ SGX"
"919f1eb5-bc84-3001-841a-a5de75f269b0","TZ SGX"
"3010503b-b0e7-3e4f-b62f-0ba1aaf6ce09","TZ SGX"
"bc858c08-82fb-33ab-89ca-0cfc3e50c273","TZ SGX"
"75bfa89e-28a4-3b31-90ec-3eae5d79f244","TZ SGX"
"a315aead-0a05-30dc-ba5f-f455d4e84075","TZ SGX"
"e6aaf6d8-e7df-392a-9694-dc174b80271f","TZ SGX"
"568f223e-a057-349b-8bd8-e612621b36f3","TZ SGX"
"4e5410ae-e9e5-323a-85b3-13bec55a6fa4","TZ SGX"
"691b3ad9-75e0-31af-903c-771adb47f550","TZ SGX"
"163e42ab-3921-377c-b99f-e4155c45063d","TZ SGX"
"baa83b5c-f83a-3fd8-901b-53a558c3b79d","TZ SGX"
"286310a1-4a12-3f4f-89da-d29fa3d55bc9","TZ SGX"
"f8a18c22-590f-3b3a-b67f-0158cf5d3440","TZ SGX"
"ed318864-5c60-37d2-b8ec-48f9770129b5","TZ SGX"
"3c8728d8-063e-3f67-b83c-604ce56bb509","TZ SGX"
"e6d1ff33-6282-39f2-993f-33a844b4206e","TZ SGX"
"06c3b744-5c5f-39fb-acb5-f1f7600ebb3a","TZ SGX"
"7223a13d-ebd7-3f2c-b7e0-afc707671557","TZ SGX"
"6129d3eb-c6b8-39da-a806-815da6d638f0","TZ SGX"
"c7f6569f-c888-3903-a06a-b9ac9b84f462","TZ SGX"
"2196c2ac-427f-3e66-9918-856c615f472e","TZ SGX"
"da591d83-8956-3c02-b03e-f45982011840","CI SPY"
"b9cb86d3-e10e-3d0e-84df-26f17c9f9f33","CI SPY"
"9fc263cf-6989-39ac-9e43-35a9e6584a1e","CI SPY"
"afd9593c-3e71-3a6b-bb16-7bd6834c9c3f","CI SPY"
"da407399-2e56-38f0-8c0f-c42a66a6c448","CI SPY"
"9e958e2f-dac0-3920-8d96-9deccb55c974","CI SPY"
"cf3e43e7-268e-398a-bfd3-c7793e15e6cd","CI SPY"
"89f9b868-2f12-3b23-8491-869d0e4fb11e","CI SPY"
"0e4e51d9-9b50-3bc7-a140-018e15e70274","CI SPY"
"00548027-4dc2-3684-850f-c1ad6a2a41d4","CI SPY"
"1f34ec7c-5eac-38da-9b25-93a9ab6ae4b4","CI SPY"
"e2c0a00c-f907-3636-89df-641235e3c79c","CI SPY"
"b9af93fc-6372-31f9-a65b-f666c6554555","CI SPY"
"d4501601-a6ef-3ce2-ab04-4d043bc6d710","CI SPY"
"523499e7-09d6-3929-be5e-033a7359f4e0","CI SPY"
"07886551-6f14-33be-8d84-1eaa7f5f970c","CI SPY"
"1082ba28-6993-3103-b01f-a04b05dd0fb1","CI SPY"
"ed2a86dd-4ead-37a2-8ba4-ea6644ff32ae","CI SPY"
"f849ad45-fce9-34cb-855d-eea466ae523d","CI SPY"
"262f05c6-0062-33fc-9968-21de41af7c64","CI SPY"
"40ed78e0-a7af-3ccd-92f5-e12ba53bfcd5","CI SPY"
"2ad6d076-21be-313d-b804-e7113cf18785","CI SPY"
"8a4d0304-e22f-3b85-bf4b-34b381217eeb","CI SPY"
"4c7255f6-bf6f-3f14-9cc5-6270756428c8","CI SPY"
"43cc20e3-500e-3922-b5ef-ba5dcd0035f2","CI SPY"
"a8cd52f0-95d4-330f-bf25-110300b6f0d0","CI SPY"
"aa581e4e-b7e7-3972-8d2e-a23b80ff56bc","CI SPY"
"dfe6e595-105f-394f-bf97-ef14303539cb","CI SPY"
"b70952ee-623c-3009-9415-3e0de7bece13","CI SPY"
"af021890-af91-3e04-a046-0b6512271a97","CI SPY"
"dfef3f56-5d03-3827-81b8-8d0819f051e0","CI SPY"
"b7aaeb5c-bb16-394a-8185-ca6cbfe572f8","CI SPY"
"a8d5ee3f-dff1-371e-a205-f9ecf3d9f3d4","CI SPY"
"55efb94d-f6e6-39f4-8cdf-14214935d7c3","CI SPY"
"1a978c50-3c0d-37ba-a945-645f3bab1c3a","CI SPY"
"4b3433d3-add3-337b-8ea2-720a7c3b1f77","CI SPY"
"00ab2103-60af-3d45-97ba-ae3dcba6a8bc","CI SPY"
"da06d0c7-3073-3ff2-994a-db2c25fdffb1","CI SPY"
"5aa34379-7d27-3394-b874-d528ed0fe15d","CI SPY"
"4abceeea-d6f7-3aae-a265-90b2f5b7325c","CI SPY"
"eb7dd922-4f54-3f7b-9d82-6f5ad7359a70","CI SPY"
"f638dd39-c492-3c06-8a78-37ac444f87f8","CI SPY"
"89a3f876-7612-3863-aadc-bbc29d32e023","CI SPY"
"68c6b301-f3f1-33e3-9447-3121909bd9e7","CI SPY"
"9655c73b-ac39-367f-a6a9-fd5b2d27d4c7","CI SPY"
"a3303430-b09f-3622-8463-563dd55239a8","CI SPY"
"2f77c526-26a3-3beb-a9a1-ec8092e43246","CI SPY"
"a1fdbe17-de81-3107-8cbe-c570146d9b01","CI SPY"
"16297cfa-ddc6-3e54-b029-f9761495123b","CI SPY"
"370cac99-cef4-3181-b39d-1ecd94cb87a9","CI SPY"
"2a6e0a49-6c0e-31a5-a42c-a0d264c1a5d5","CI SPY"
"937cb001-31b5-373b-aa3a-31b1b8d486ec","CI SPY"
"70d5f2a5-a793-3087-81ec-5a224b41f3c8","CI SPY"
"ebe77c8d-b6ce-3bff-b4d8-424c56d86568","CI SPY"
"d8c8441c-a751-3b49-99a3-f7ed0fa5e58b","CI SPY"
"9edcbf68-050a-3d9f-8bde-bb54f41770d9","CI SPY"
"c705c7c3-486b-3d5d-b470-1ccb188122d6","CI SPY"
"d10552a9-c3cb-368c-b3b6-f31590220cb9","CI SPY"
"ad1b5428-f2da-30f3-bdc8-1eec72eed229","CI SPY"
"3aac035d-1ea3-3d68-98b0-2df4992b658c","CI SPY"
"f29c258f-a5a4-34fc-bbc6-9318722a8cff","CI SPY"
"30112f01-d882-38f1-be6e-c6a74caf9ee9","CI SPY"
"06fec4fa-2cad-3c71-a174-c9b6a15bdd5f","CI SPY"
"219b8add-d720-34d0-8de4-35387ea6aa30","CI SPY"
"7b8fc3cf-e388-3fbc-8de4-7a2854ca024c","CI SPY"
"38e84192-6555-33f3-aefb-67f33ec04e78","CI SPY"
"79ba47e6-c122-3f78-8576-d9524cd1b374","CI SPY"
"58c1b07a-4cb6-3550-b739-342e7c5c5fcf","CI SPY"
"2c857c05-4f7d-30d5-8c2d-ae5329f28008","CI SPY"
"e8eb203d-4202-3ae2-9c1a-ecb9224dfefc","CI SPY"
"ffe6ada6-3d63-3c71-b840-447ab4493ff7","CI SPY"
"5ae96ef7-ba46-3259-92b8-76014e08cd19","CI SPY"
"f1012295-d560-3a27-b54c-9ba55df08538","CI SPY"
"8326e99a-cb9d-3c41-a635-b20b36ccde5f","CI SPY"
"bf77a647-8d5e-3835-a2bd-052c44ef1654","CI SPY"
"0421b99f-8ce9-3880-81e4-599df0021047","CI SPY"
"d558df17-0fe2-3d06-952d-50ee187b796d","CI SPY"
"6eb2af17-0a0c-3b6e-a72c-833a4a6b5c67","CI SPY"
"cc4864f2-2df2-3271-b779-01d69850e5e5","CI SPY"
"91741fcb-b3c4-3408-b95a-4b1ab936c261","CI SPY"
"14534900-972f-3eae-86e7-532fadeb595e","AO UGO"
"ac0168fb-eaab-3483-9705-ed04240bafd7","AO UGO"
"93e768d1-cfff-3ca9-abb6-efeb3a0624a3","AO UGO"
"4b91a699-9858-3b26-af44-f82f4eb4137a","AO UGO"
"cb17bec2-c232-3b6b-9c1e-48d1d121f8f0","AO UGO"
"3f3b692d-6d16-3328-a60e-963e1ac3e765","AO UGO"
"4ae43dfe-b49c-3c25-84a3-d0747ddfd402","AO UGO"
"3d2c70f5-a5be-3121-911b-2729747e3c34","AO UGO"
"28f8bfef-6783-3b6a-a396-c0aba43cdd4b","AO UGO"
"100fd98f-36cb-3f1c-ac49-c8c64ba6c67c","AO UGO"
"7f4ed98f-ac51-348d-b18b-5fc6e3ddcef1","AO UGO"
"4a858719-9431-3118-a87b-d827041fc8a0","AO UGO"
"4475c111-9116-3278-8e7f-1eab77ea1881","AO UGO"
"96f31477-02ed-38b9-a355-bfdb5ee7eaf4","AO UGO"
"72c0e239-a442-35f7-9a0e-b91e93d35424","AO UGO"
"7e666e7a-08d4-3afd-a069-a3b076f76380","AO UGO"
"41dc28fc-bc66-3655-baed-2e4c46abcb51","AO UGO"
"73796076-c415-34ac-90de-3c9fd61cbe58","AO UGO"
"91e3ca9d-abdb-3fbd-a37d-849f01a73f0c","AO UGO"
"4e7b7a82-6322-33b8-a7ad-a2d3edf9134f","AO UGO"
"0fa595fb-e72d-3986-a066-c807044dc2ee","AO UGO"
"94be8443-94dd-32eb-b0fa-558de515b5f8","AO UGO"
